Timestamp,Current Price,1D Price,1W Price,1M Price,1Y Price,YTD Price
2025-05-11T12:45:05.749065,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:01:00.253755,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:01:41.928340,96.93,96.52,95.73,93.99,107.48,99.33
2025-05-11T13:04:05.647477,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:09:35.383257,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:10:14.512584,96.93,96.52,95.73,93.99,107.48,99.33
2025-05-11T13:13:52.165104,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:14:33.861983,96.93,96.52,95.73,93.99,107.48,99.33
2025-05-11T13:18:50.368919,97.69045454545454,99.5147619047619,99.5147619047619,99.5147619047619,101.68636363636364,99.65227272727272
2025-05-11T13:19:16.046637,96.93,96.52,95.73,93.99,107.48,99.33
