Timestamp,Current Price,1D Price,1W Price,1M Price,1Y Price,YTD Price
2025-05-10T22:51:33.483547,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:51:33.823219,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:51:34.115217,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:53:48.434019,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:53:48.504314,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:54:14.507071,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T22:54:29.049372,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:02:29.479168,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:03:12.089811,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:03:31.683850,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:03:43.018817,2408.1,2406.61,2408.82,2275.46,2592.59,2592.59
2025-05-10T23:04:01.668941,2392.635,2402.226,2402.226,2447.364,2342.562,2505.125
2025-05-10T23:05:17.282506,2408.1,2406.61,2408.82,2275.46,2592.59,2592.59
2025-05-10T23:12:25.679335,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:12:41.649182,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:23:04.321207,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:23:27.364261,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:25:50.509500,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:28:33.228298,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:28:49.149738,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:29:14.957957,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:29:57.887964,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:30:15.080837,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:47:57.079029,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:48:29.302473,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-10T23:48:31.910102,1898.1389108537917,1895.9633519639274,1895.9633519639274,1895.9633519639274,1978.9827910280771,1882.8419259504583
2025-05-10T23:48:38.022053,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:49:43.584257,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:51:26.081268,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-10T23:51:26.215251,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T10:07:18.704065,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T12:03:20.707650,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T12:40:00.595223,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T12:41:13.452518,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T12:41:36.415096,2392.635,2402.226,2402.226,2447.364,2539.834,2505.125
2025-05-11T12:41:55.083327,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T12:42:23.820331,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T12:44:58.012340,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:00:52.536008,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:01:36.234673,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T13:03:58.091986,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:09:27.332786,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:10:08.811581,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T13:13:44.326261,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:14:27.714189,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
2025-05-11T13:18:42.863675,2371.6025,2651.5985714285716,2651.5985714285716,2651.5985714285716,2509.844761904762,2573.3972727272726
2025-05-11T13:19:09.771746,2408.1,2406.61,2408.82,2275.46,2513.78,2504.16
