Timestamp,Current Price,1D Price,1W Price,1M Price,1Y Price,YTD Price
2025-05-10T22:51:34.344821,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T22:51:34.601221,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T22:51:35.139327,23.739029161153137,23.850200678422738,23.850200678422738,23.850200678422738,24.70540160988331,24.136693229052174
2025-05-10T22:53:49.109792,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T22:53:49.174874,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T22:54:15.080834,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T22:54:29.663169,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:02:30.213867,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:03:12.840108,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:03:32.679607,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:03:43.655077,32.7242,32.4631,32.01,31.0377,30.218,30.218
2025-05-10T23:04:02.309115,32.670280000000005,32.62756,32.62756,32.62028,30.25674,29.261225
2025-05-10T23:05:17.808061,32.7242,32.4631,32.01,31.0377,30.218,30.218
2025-05-10T23:12:26.314452,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:12:42.145672,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:23:05.029788,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:23:27.874485,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:25:51.086391,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:28:33.819695,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:28:49.755984,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:29:15.514097,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:29:58.549962,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:30:15.693874,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:47:57.786879,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:48:29.995059,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:48:32.561132,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-10T23:48:39.522704,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:49:44.116744,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:51:26.730351,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:51:26.822884,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:51:27.522521,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-10T23:51:29.053008,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T10:07:19.352011,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T12:03:21.454303,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T12:40:01.311277,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T12:41:14.722880,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T12:41:36.983356,32.670280000000005,32.62756,32.62756,32.62028,26.666059999999998,29.261225
2025-05-11T12:41:55.724509,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T12:42:24.330088,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T12:44:58.581455,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:00:53.200956,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:01:36.788779,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T13:03:58.685043,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:09:27.967005,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:10:09.340877,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T13:13:44.931037,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:14:28.293793,32.7242,32.4631,32.01,31.0377,28.3172,29.569
2025-05-11T13:18:43.532336,32.26897142857143,33.27469523809524,33.27469523809524,33.27469523809524,27.49761818181818,30.39896818181818
2025-05-11T13:19:10.366473,32.7242,32.4631,32.01,31.0377,28.3172,29.569
